True,Pred
2822,4081.4268
2850,3111.562
2634,2727.6572
2734,2860.6548
2810,2834.9907
2925,2936.87
2970,3061.3467
2739,3104.4966
2718,2971.2393
3098,2864.105
3416,3226.3037
3721,3578.8813
3608,3878.169
3475,3756.13
3384,3734.517
3668,3617.789
3624,3832.0752
3518,3767.5342
3695,3763.0557
3745,3869.9658
4044,3907.4487
4332,4235.978
4006,4494.027
4252,4238.853
4056,4380.4346
4129,4266.4204
3950,4340.042
3980,4218.9863
4000,4200.1104
4022,4218.6475
3832,4242.1953
3820,4116.0977
4017,4042.9717
4008,4214.6514
3671,4189.664
4155,4009.1572
3922,4219.6357
4079,4087.1982
4063,4252.102
4085,4259.0938
4061,4311.609
3882,4294.912
3999,4173.908
3692,4189.5986
3976,3977.037
