True,Pred
2822,3988.381
2850,3355.1562
2634,2886.0576
2734,2808.23
2810,2763.2563
2925,2849.94
2970,2961.0493
2739,3016.3843
2718,2922.4685
3098,2809.9495
3416,3109.4646
3721,3498.1099
3608,3785.862
3475,3725.5298
3384,3633.2393
3668,3519.138
3624,3688.5886
3518,3715.4048
3695,3655.5127
3745,3724.0332
4044,3806.4065
4332,4079.3044
4006,4391.0913
4252,4251.868
4056,4274.511
4129,4230.046
3950,4195.8325
3980,4126.6
4000,4065.6777
4022,4071.2947
3832,4093.5967
3820,4016.6309
4017,3926.4858
4008,4054.633
3671,4090.0615
4155,3938.1123
3922,4146.6772
4079,4110.523
4063,4115.299
4085,4146.8296
4061,4161.326
3882,4158.415
3999,4065.478
3692,4042.5757
3976,3932.104
