True,Pred
2822,4002.1316
2850,3501.8699
2634,3419.155
2734,2817.8552
2810,2792.8357
2925,2856.2527
2970,2960.9907
2739,3031.848
2718,2931.3132
3098,2844.6472
3416,3043.185
3721,3453.2117
3608,3741.3132
3475,3739.953
3384,3659.26
3668,3546.569
3624,3670.0671
3518,3730.0842
3695,3679.7615
3745,3739.513
4044,3823.7585
4332,4043.3062
4006,4350.469
4252,4250.315
4056,4302.012
4129,4239.782
3950,4236.129
3980,4145.818
4000,4102.9043
4022,4105.629
3832,4128.054
3820,4037.2666
4017,3961.7761
4008,4057.9001
3671,4115.717
4155,3952.6428
3922,4111.5938
4079,4143.878
4063,4149.3223
4085,4177.1694
4061,4194.8594
3882,4186.3623
3999,4089.3887
3692,4079.4265
3976,3941.1096
