True,Pred
2822,3878.4092
2850,3673.2878
2634,2596.0447
2734,2768.8154
2810,2714.243
2925,2806.476
2970,2913.3535
2739,2970.4885
2718,2880.7769
3098,2773.4727
3416,3020.8481
3721,3482.574
3608,3738.2405
3475,3664.7483
3384,3578.847
3668,3465.764
3624,3596.742
3518,3660.1506
3695,3593.7327
3745,3636.8733
4044,3752.3481
4332,3995.3684
4006,4323.8623
4252,4197.0635
4056,4174.2754
4129,4141.07
3950,4122.8887
3980,4050.795
4000,3997.011
4022,3990.8628
3832,4013.139
3820,3948.5344
4017,3864.2283
4008,3974.1912
3671,4021.7576
4155,3889.5564
3922,3997.055
4079,4090.7231
4063,4032.7146
4085,4071.369
4061,4080.0906
3882,4076.7664
3999,3998.8748
3692,3965.3782
3976,3874.4004
