True,Pred
2822,4038.5737
2850,3592.082
2634,3448.516
2734,2839.4048
2810,2837.5952
2925,2900.6704
2970,3010.0752
2739,3071.766
2718,2950.8862
3098,2902.794
3416,3151.6519
3721,3557.1191
3608,3868.5894
3475,3802.1543
3384,3691.5278
3668,3580.7349
3624,3725.734
3518,3796.6016
3695,3685.897
3745,3761.3525
4044,3882.6118
4332,4149.1274
4006,4503.722
4252,4276.3696
4056,4352.6353
4129,4270.1743
3950,4271.722
3980,4143.475
4000,4137.7163
4022,4115.8813
3832,4136.437
3820,4043.0571
4017,4005.105
4008,4107.9
3671,4163.361
4155,4004.8228
3922,4150.7407
4079,4191.4907
4063,4186.4
4085,4209.568
4061,4199.7593
3882,4188.8325
3999,4104.7075
3692,4103.612
3976,3950.7427
