True,Pred
2822,3936.7024
2850,3802.3552
2634,3220.765
2734,2862.3909
2810,2785.3582
2925,2867.1306
2970,2966.3381
2739,3043.5813
2718,2977.3047
3098,2875.979
3416,3047.7288
3721,3504.799
3608,3800.2297
3475,3792.4612
3384,3688.8596
3668,3569.4495
3624,3641.7258
3518,3780.7004
3695,3680.6423
3745,3699.8225
4044,3847.9255
4332,4045.4617
4006,4418.66
4252,4288.401
4056,4253.1274
4129,4259.469
3950,4215.755
3980,4136.5044
4000,4092.6716
4022,4081.7742
3832,4101.978
3820,4044.139
4017,3969.5095
4008,4037.7112
3671,4139.2563
4155,4049.7874
3922,4039.9807
4079,4202.3374
4063,4111.439
4085,4187.364
4061,4160.3877
3882,4156.2886
3999,4103.9995
3692,4040.3186
3976,3989.3962
