True,Pred
2822,4119.802
2850,3122.595
2634,3285.8887
2734,2830.3862
2810,2875.3796
2925,2898.9087
2970,3011.8152
2739,3072.7021
2718,2941.2407
3098,2920.2244
3416,3167.7593
3721,3498.5671
3608,3815.5674
3475,3760.3904
3384,3715.082
3668,3608.1177
3624,3768.2507
3518,3760.337
3695,3725.786
3745,3821.9365
4044,3872.7039
4332,4149.441
4006,4447.5195
4252,4249.652
4056,4427.7466
4129,4263.6284
3950,4332.3823
3980,4179.6064
4000,4190.46
4022,4165.158
3832,4189.393
3820,4071.2185
4017,4045.5894
4008,4139.202
3671,4161.145
4155,3966.0332
3922,4263.494
4079,4099.153
4063,4255.447
4085,4225.0283
4061,4263.2793
3882,4247.3076
3999,4130.6343
3692,4173.557
3976,3950.693
