True,Pred
2822,4052.5054
2850,3604.7388
2634,2941.829
2734,2858.9224
2810,2827.2952
2925,2890.2527
2970,3005.4482
2739,3054.8691
2718,2972.937
3098,2885.2615
3416,3184.9043
3721,3569.585
3608,3859.7847
3475,3750.4868
3384,3708.8384
3668,3591.4556
3624,3754.1084
3518,3750.3286
3695,3716.579
3745,3777.5747
4044,3856.8218
4332,4155.9116
4006,4477.1187
4252,4280.251
4056,4350.76
4129,4255.096
3950,4273.4824
3980,4180.6587
4000,4140.522
4022,4110.2793
3832,4133.8354
3820,4079.982
4017,4004.0312
4008,4114.4375
3671,4130.2754
4155,4021.642
3922,4213.5996
4079,4131.375
4063,4189.468
4085,4186.8105
4061,4207.8076
3882,4203.969
3999,4136.5366
3692,4111.977
3976,3989.1401
