True,Pred
2822,3444.5454
2850,2823.7893
2634,2503.0967
2734,2444.29
2810,2396.9988
2925,2509.8052
2970,2609.492
2739,2658.2544
2718,2540.505
3098,2416.3862
3416,2734.294
3721,3018.1404
3608,3282.7554
3475,3242.8865
3384,3167.7295
3668,3067.1545
3624,3236.0503
3518,3243.5154
3695,3214.8262
3745,3276.541
4044,3348.6633
4332,3587.689
4006,3823.9502
4252,3660.4136
4056,3701.0522
4129,3674.1497
3950,3675.6963
3980,3613.6548
4000,3558.3691
4022,3606.197
3832,3627.275
3820,3521.067
4017,3424.1455
4008,3589.9832
3671,3594.8892
4155,3426.1953
3922,3556.1243
4079,3554.7024
4063,3594.6313
4085,3651.72
4061,3690.509
3882,3675.2622
3999,3572.1436
3692,3547.6506
3976,3410.4385
