True,Pred
2822,3896.8857
2850,3310.4346
2634,2476.831
2734,2781.182
2810,2695.4495
2925,2816.8633
2970,2933.3872
2739,2977.3652
2718,2891.7039
3098,2719.7646
3416,3108.6611
3721,3452.5522
3608,3739.4878
3475,3658.9766
3384,3573.9062
3668,3449.5981
3624,3664.3115
3518,3646.3948
3695,3609.0806
3745,3688.7183
4044,3753.2417
4332,4056.537
4006,4335.699
4252,4158.4272
4056,4171.468
4129,4135.375
3950,4113.8843
3980,4060.0176
4000,3981.2246
4022,4019.5342
3832,4042.3208
3820,3964.9155
4017,3834.7222
4008,4035.9233
3671,4017.8447
4155,3915.713
3922,4062.0146
4079,4041.21
4063,4034.2764
4085,4074.6587
4061,4108.2295
3882,4085.0332
3999,4021.2285
3692,3974.0615
3976,3877.69
