True,Pred
2822,3824.0095
2850,2898.214
2634,2337.59
2734,2698.509
2810,2669.2305
2925,2726.36
2970,2833.4797
2739,2889.2468
2718,2806.3726
3098,2722.1262
3416,2974.1072
3721,3446.8074
3608,3663.012
3475,3562.945
3384,3505.531
3668,3396.7878
3624,3530.7937
3518,3557.529
3695,3518.0935
3745,3572.1707
4044,3646.5876
4332,3905.176
4006,4196.5195
4252,4053.1594
4056,4110.3184
4129,4035.9045
3950,4046.9084
3980,3958.4412
4000,3922.3606
4022,3906.801
3832,3928.7644
3820,3859.5808
4017,3791.5032
4008,3882.363
3671,3917.1477
4155,3790.9949
3922,3961.8767
4079,3980.3362
4063,3964.8142
4085,3972.2615
4061,3995.925
3882,3990.4343
3999,3911.9656
3692,3894.2034
3976,3768.5564
