True,Pred
2822,4131.081
2850,3590.0737
2634,3104.338
2734,2883.567
2810,2887.873
2925,2949.2551
2970,3058.7686
2739,3127.6357
2718,2997.447
3098,2933.2266
3416,3160.1548
3721,3492.9175
3608,3808.6626
3475,3850.0408
3384,3764.5303
3668,3651.9854
3624,3786.7217
3518,3836.1475
3695,3783.0288
3745,3844.651
4044,3946.578
4332,4187.949
4006,4449.1104
4252,4354.2534
4056,4445.298
4129,4358.616
3950,4372.152
3980,4246.089
4000,4232.3145
4022,4224.297
3832,4246.9033
3820,4139.8857
4017,4086.1116
4008,4186.0586
3671,4242.3354
4155,4048.6433
3922,4240.434
4079,4237.4146
4063,4285.9316
4085,4303.04
4061,4313.6426
3882,4304.0596
3999,4199.4404
3692,4209.363
3976,4023.494
