True,Pred
2822,4299.197
2850,4004.0408
2634,3376.8079
2734,3024.5764
2810,3001.5417
2925,3069.0027
2970,3187.674
2739,3251.3484
2718,3144.7766
3098,3053.6792
3416,3333.2258
3721,3780.9187
3608,4079.2625
3475,3994.5085
3384,3921.237
3668,3802.0159
3624,3965.4856
3518,3985.444
3695,3936.1755
3745,4016.1072
4044,4100.4487
4332,4383.7993
4006,4703.109
4252,4534.0156
4056,4619.6143
4129,4518.694
3950,4543.652
3980,4426.0576
4000,4398.7505
4022,4392.6323
3832,4417.7393
3820,4316.306
4017,4249.4443
4008,4371.2036
3671,4401.987
4155,4256.1567
3922,4434.8687
4079,4387.1753
4063,4452.9297
4085,4464.2085
4061,4492.7554
3882,4476.307
3999,4377.351
3692,4375.2983
3976,4218.503
