True,Pred
2822,3861.8003
2850,3713.2156
2634,3590.964
2734,2782.609
2810,2685.0535
2925,2815.6035
2970,2931.9814
2739,2970.541
2718,2888.0078
3098,2810.463
3416,3114.884
3721,3469.6978
3608,3736.2666
3475,3614.7515
3384,3599.61
3668,3477.0627
3624,3654.0784
3518,3631.2036
3695,3569.39
3745,3649.6
4044,3751.6143
4332,4069.491
4006,4328.6416
4252,4058.6562
4056,4125.4863
4129,4034.0623
3950,4060.909
3980,3986.0425
4000,3952.4297
4022,3963.1418
3832,3982.9524
3820,3924.498
4017,3849.6567
4008,4007.926
3671,4003.5007
4155,3949.4102
3922,4068.3901
4079,3924.1238
4063,3973.694
4085,4047.0974
4061,4036.753
3882,4014.3855
3999,3991.8928
3692,3905.1653
3976,3843.56
