True,Pred
2822,3957.3313
2850,3881.4202
2634,4001.474
2734,3997.0369
2810,3992.5964
2925,4050.516
2970,4059.9438
2739,4076.5186
2718,4111.9756
3098,4129.3965
3416,4151.818
3721,4179.622
3608,4201.028
3475,4225.063
3384,4250.54
3668,4273.889
3624,4298.497
3518,4323.495
3695,4347.877
3745,4372.8643
4044,4398.0044
4332,4423.045
4006,4448.41
4252,4473.896
4056,4499.453
4129,4525.2227
3950,4551.1216
3980,4577.1455
4000,4603.3423
4022,4629.6777
3832,4656.1567
3820,4682.7944
4017,4709.578
4008,4736.5127
3671,4763.6025
4155,4790.8433
3922,4818.239
4079,4845.79
4063,4873.496
4085,4901.359
4061,4929.3804
3882,4957.559
3999,4985.898
3692,5014.3965
3976,5043.057
