True,Pred
4661,4809.8
4655,4839.623
4716,4859.5386
4377,4886.406
4484,4807.7827
4911,4779.976
5218,4889.5107
5759,5057.84
5456,5333.2505
5359,5428.873
5305,5450.241
5769,5440.828
5565,5566.5225
5367,5590.74
5633,5541.19
5664,5580.2305
6082,5620.789
6505,5773.2246
5813,6005.1953
6379,5947.911
6091,6065.9355
6219,6060.431
6052,6087.139
6105,6053.5884
6030,6042.492
5969,6011.804
5707,5976.9917
5681,5872.4346
6052,5796.059
5904,5859.1743
5426,5865.4272
6005,5724.793
5766,5799.6567
5946,5787.3193
5981,5832.334
6104,5874.1846
5991,5936.241
5670,5943.944
5709,5851.137
5416,5793.022
5793,5670.62
5750,5700.9185
5399,5716.7153
6123,5623.3203
5730,5774.7017
6015,5769.049
5989,5843.845
6333,5888.0635
6388,6015.9766
6048,6118.967
6322,6082.1333
6405,6127.7715
6523,6186.825
