True,Pred
2810,3979.538
2925,3994.4568
2970,4001.2583
2739,4004.131
2718,4014.056
3098,4018.3657
3416,4039.3953
3721,4049.0515
3608,4057.96
3475,4065.7563
3384,4072.9966
3668,4080.0974
3624,4086.856
3518,4093.6018
3695,4099.478
3745,4104.907
4044,4109.929
4332,4114.6084
4006,4118.9824
4252,4123.0645
4056,4126.868
4129,4130.3853
3950,4133.652
3980,4136.6865
4000,4139.508
4022,4142.1313
3832,4144.57
3820,4146.836
4017,4148.9404
4008,4150.896
3671,4152.713
4155,4154.4014
3922,4155.97
4079,4157.4272
4063,4158.7812
4085,4160.0396
4061,4161.208
3882,4162.294
3999,4163.3027
3692,4164.2397
3976,4165.111
