True,Pred
4716,4731.851
4377,4726.6855
4484,4791.6504
4911,4724.603
5218,4761.5693
5759,4766.2505
5456,4796.502
5359,4726.9175
5305,4892.167
5769,4960.049
5565,5112.024
5367,5320.554
5633,5460.0625
5664,5669.013
6082,5746.664
6505,5698.362
5813,5749.3735
6379,5740.768
6091,5859.0103
6219,5954.0728
6052,5941.1045
6105,6177.647
6030,6286.5366
5969,6397.448
5707,6411.101
5681,6306.464
6052,6359.3794
5904,6272.3467
5426,6258.3765
6005,6185.1704
5766,6146.018
5946,6092.798
5981,6066.148
6104,6017.6665
5991,6051.134
5670,6099.866
5709,6057.1953
5416,6027.0757
5793,6134.2725
5750,6086.975
5399,6110.5625
6123,6179.6816
5730,6035.0894
6015,5956.3022
5989,5805.7646
6333,5912.639
6388,5927.0225
6048,6045.387
6322,5991.678
6405,6038.228
6523,6298.403
