True,Pred
4716,4699.72
4377,4767.151
4484,4750.788
4911,4713.0337
5218,4706.5474
5759,4803.3267
5456,4919.43
5359,4943.206
5305,4965.5312
5769,5001.392
5565,5052.8237
5367,5251.3833
5633,5556.3296
5664,5702.0825
6082,5692.602
6505,5743.5254
5813,5776.6045
6379,5851.857
6091,5979.564
6219,5942.7666
6052,6012.515
6105,6144.319
6030,6338.079
5969,6345.2324
5707,6357.314
5681,6225.153
6052,6323.836
5904,6228.9404
5426,6219.3726
6005,6144.224
5766,6115.9307
5946,6049.1543
5981,5983.004
6104,6042.9946
5991,6003.1963
5670,6062.5293
5709,6094.5244
5416,6060.293
5793,6058.3413
5750,6025.064
5399,6074.5825
6123,6060.9927
5730,6031.9365
6015,5915.8984
5989,5946.359
6333,5955.092
6388,5962.98
6048,6094.5366
6322,6093.5
6405,6132.682
6523,6331.261
