,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,528.6408971503467,468.6727640237894,12.893664728971917,0.0,0.0,0.0
std,92.55837429893887,114.30053099151475,3.0012036610341903,0.0,0.0,0.0
