True,Pred
2634,4036.1924
2734,4093.2031
2810,4117.115
2925,4134.508
2970,4125.7393
2739,4117.7607
2718,4110.836
3098,4107.2725
3416,4106.528
3721,4106.407
3608,4106.6113
3475,4106.7446
3384,4106.798
3668,4106.813
3624,4106.805
3518,4106.7983
3695,4106.7944
3745,4106.792
4044,4106.7905
4332,4106.79
4006,4106.791
4252,4106.791
4056,4106.7915
4129,4106.7915
3950,4106.7925
3980,4106.792
4000,4106.793
4022,4106.7915
3832,4106.7925
3820,4106.7915
4017,4106.7915
4008,4106.7915
3671,4106.7925
4155,4106.792
3922,4106.792
4079,4106.7925
4063,4106.7915
4085,4106.792
4061,4106.791
3882,4106.791
3999,4106.791
3692,4106.791
3976,4106.7915
