,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,616.9752641441737,499.4022186515868,15.257731332063802,0.0,0.0,0.0
std,11.35712069622554,16.90080259168828,0.44827743548792826,0.0,0.0,0.0
