,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,15.5,1000.0,15500.0,599.8888765627104,548.1324179539536,14.385532752486862,467014.2186232231,52.72727272727273,2355.280248256505,2075.726248338487,34.90828113570122,7111349.645853438,53.88888888888889
std,8.803408430829505,0.0,8803.408430829504,332.9298689734962,339.89607583466255,8.882884185820101,477655.2273068167,37.18201362703574,1271.9810498044385,1112.972983771396,19.23963518903697,8887243.667962784,29.2575213283425
min,1.0,1000.0,1000.0,203.39636021472663,159.85291193181817,4.241102646863989,41370.079348598825,0.0,799.3885576141118,620.5555826822916,9.976827539235295,639022.0660443703,8.333333333333332
max,30.0,1000.0,30000.0,1371.5427265480766,1336.0705788352273,35.039654848927974,1881129.4507469318,94.54545454545455,6983.476349344813,5621.958821614583,97.47346704175978,48768941.92185835,100.0
