True,Pred
2822,3902.211
2850,3899.9604
2634,3911.6804
2734,3909.1719
2810,3910.5264
2925,3911.9182
2970,3912.722
2739,3913.6492
2718,3914.4995
3098,3915.2744
3416,3916.0032
3721,3916.6804
3608,3917.31
3475,3917.8962
3384,3918.441
3668,3918.9487
3624,3919.4207
3518,3919.8596
3695,3920.2683
3745,3920.6487
4044,3921.002
4332,3921.3308
4006,3921.637
4252,3921.9219
4056,3922.187
4129,3922.4333
3950,3922.662
3980,3922.8755
4000,3923.074
4022,3923.258
3832,3923.43
3820,3923.5898
4017,3923.738
4008,3923.8762
3671,3924.005
4155,3924.1248
3922,3924.236
4079,3924.34
4063,3924.437
4085,3924.5269
4061,3924.6096
3882,3924.6873
3999,3924.7598
3692,3924.8267
3976,3924.8894
