True,Pred
2822,3902.047
2850,3897.7654
2634,3909.9348
2734,3906.776
2810,3907.623
2925,3908.6921
2970,3909.101
2739,3909.6792
2718,3910.208
3098,3910.6772
3416,3911.1218
3721,3911.5332
3608,3911.914
3475,3912.2683
3384,3912.5967
3668,3912.9016
3624,3913.184
3518,3913.4458
3695,3913.689
3745,3913.9146
4044,3914.124
4332,3914.3179
4006,3914.4976
4252,3914.6646
4056,3914.8193
4129,3914.963
3950,3915.0962
3980,3915.2197
4000,3915.334
4022,3915.441
3832,3915.539
3820,3915.6304
4017,3915.7158
4008,3915.7942
3671,3915.868
4155,3915.9358
3922,3915.9988
4079,3916.057
4063,3916.1113
4085,3916.1616
4061,3916.208
3882,3916.2507
3999,3916.291
3692,3916.3284
3976,3916.363
