True,Pred
2822,3900.476
2850,3896.5576
2634,3910.7053
2734,3907.4211
2810,3908.8975
2925,3910.5771
2970,3911.4
2739,3912.4348
2718,3913.3835
3098,3914.2356
3416,3915.0422
3721,3915.7905
3608,3916.4854
3475,3917.132
3384,3917.733
3668,3918.2922
3624,3918.812
3518,3919.295
3695,3919.7446
3745,3920.1628
4044,3920.551
4332,3920.9126
4006,3921.2488
4252,3921.5605
4056,3921.851
4129,3922.121
3950,3922.3728
3980,3922.606
4000,3922.8228
4022,3923.0244
3832,3923.2122
3820,3923.3865
4017,3923.5483
4008,3923.6992
3671,3923.8394
4155,3923.9695
3922,3924.0906
4079,3924.2031
4063,3924.308
4085,3924.4053
4061,3924.4954
3882,3924.5796
3999,3924.658
3692,3924.7305
3976,3924.7983
