True,Pred
2822,3903.664
2850,3901.9573
2634,3914.463
2734,3912.662
2810,3914.6335
2925,3916.6167
2970,3917.961
2739,3919.3872
2718,3920.6982
3098,3921.8987
3416,3923.0203
3721,3924.0596
3608,3925.0227
3475,3925.917
3384,3926.7466
3668,3927.5159
3624,3928.2292
3518,3928.8914
3695,3929.5051
3745,3930.0752
4044,3930.6033
4332,3931.0935
4006,3931.5474
4252,3931.969
4056,3932.36
4129,3932.7222
3950,3933.0583
3980,3933.3699
4000,3933.659
4022,3933.9272
3832,3934.1755
3820,3934.406
4017,3934.6199
4008,3934.818
3671,3935.0024
4155,3935.1726
3922,3935.3308
4079,3935.478
4063,3935.6138
4085,3935.7397
4061,3935.857
3882,3935.9653
3999,3936.0662
3692,3936.1597
3976,3936.2458
