True,Pred
2822,3952.5027
2850,3975.562
2634,4020.7068
2734,4047.34
2810,4076.8298
2925,4105.7944
2970,4132.686
2739,4158.74
2718,4183.7104
3098,4207.5884
3416,4230.478
3721,4252.3965
3608,4273.38
3475,4293.4688
3384,4312.6943
3668,4331.092
3624,4348.6934
3518,4365.5312
3695,4381.634
3745,4397.032
4044,4411.755
4332,4425.828
4006,4439.2793
4252,4452.134
4056,4464.417
4129,4476.1504
3950,4487.3594
3980,4498.0654
4000,4508.2896
4022,4518.0522
3832,4527.3735
3820,4536.2715
4017,4544.765
4008,4552.872
3671,4560.609
4155,4567.9917
3922,4575.0366
4079,4581.758
4063,4588.17
4085,4594.2866
4061,4600.1206
3882,4605.685
3999,4610.991
3692,4616.0527
3976,4620.878
