True,Pred
2822,3952.323
2850,3977.524
2634,4021.419
2734,4048.5725
2810,4078.257
2925,4107.1343
2970,4134.091
2739,4160.124
2718,4185.0317
3098,4208.8306
3416,4231.6074
3721,4253.386
3608,4274.207
3475,4294.109
3384,4313.1284
3668,4331.301
3624,4348.659
3518,4365.2383
3695,4381.07
3745,4396.184
4044,4410.612
4332,4424.381
4006,4437.5195
4252,4450.054
4056,4462.012
4129,4473.4165
3950,4484.2915
3980,4494.661
4000,4504.548
4022,4513.972
3832,4522.9536
3820,4531.5137
4017,4539.6704
4008,4547.4414
3671,4554.8457
4155,4561.8984
3922,4568.616
4079,4575.0146
4063,4581.1084
4085,4586.9097
4061,4592.435
3882,4597.6943
3999,4602.702
3692,4607.4688
3976,4612.006
