Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,789,789,293.8696950712015,242.71717984068627,6.401632656101562,86359.39768124094,96.07843137254902,1264.9051661360347,1069.8272705078125,17.3543852219212,1599985.0793176293,66.66666666666666
2,789,1789,302.8366111436808,248.58785711550246,6.524160603495561,91710.01304898893,98.0392156862745,1224.5740104697254,1032.9418131510417,16.74280147818591,1499581.5071179073,58.333333333333336
3,789,2789,299.39445612601475,243.67585784313727,6.387525586881761,89637.04035899218,94.11764705882352,1339.2806477750987,1166.9661458333333,19.057377275942997,1793672.6535048883,58.333333333333336
4,789,3789,248.0859696726384,187.0535577512255,4.843053534972847,61546.64834841326,92.15686274509804,1342.9272761093766,1169.9721272786458,19.09973125174912,1803453.66891855,58.333333333333336
5,789,4789,276.0244371713217,222.70781632965685,5.832081036309931,76189.48991574493,96.07843137254902,1300.130272277642,1118.4737955729167,18.198824969520302,1690338.7248927355,58.333333333333336
6,789,5789,239.15200924544823,189.54650160845588,4.978083034653161,57193.683526134955,96.07843137254902,1425.607933412343,1243.9306640625,20.29761751704289,2032357.9798082113,58.333333333333336
7,789,6789,288.24974759491823,234.1207586550245,6.15016736385189,83087.91698853408,96.07843137254902,1177.524793631095,971.7292887369791,15.671043376380858,1386564.639615953,75.0
8,789,7789,320.08124056469427,264.9226026348039,6.937390711522827,102452.00056143368,98.0392156862745,1266.526833681514,1091.4294840494792,17.78488063999741,1604090.2204353213,58.333333333333336
9,789,8789,228.78501699152292,176.39753753063727,4.6391661713240415,52342.58399981143,96.07843137254902,1450.8043446592835,1272.951904296875,20.784964587276086,2104833.246482253,66.66666666666666
10,789,9789,304.4529123972946,249.12977749693627,6.519341421863042,92691.57586719476,94.11764705882352,1358.3364784568764,1191.459716796875,19.48808435536694,1845077.9887066286,58.333333333333336
11,789,10789,301.08726294709385,247.171875,6.486071717674674,90653.53990897244,98.0392156862745,1245.521399799124,1060.2554931640625,17.224411393385246,1551323.5573575695,58.333333333333336
12,789,11789,297.18284616817675,239.70874980851715,6.294289026853692,88317.64405661821,98.0392156862745,1267.2811276443688,1083.8989664713542,17.628788921290063,1606001.4564835827,58.333333333333336
13,789,12789,294.0569447487454,241.78188189338235,6.368216166048351,86469.48675496671,98.0392156862745,1176.7865344250856,977.3955891927084,15.786503836367247,1384826.5476042032,66.66666666666666
14,789,13789,246.18294273539644,197.3421128216912,5.23610510935173,60606.04129385948,94.11764705882352,1169.5524529761274,968.8697102864584,15.587109423776049,1367852.9402624767,66.66666666666666
15,789,14789,304.81314214828507,248.14868642769608,6.5092972615580145,92911.05162631063,98.0392156862745,1236.13403019013,1048.1188151041667,17.01003589317316,1528027.340594093,58.333333333333336
16,789,15789,284.54027714496794,231.96292413449754,6.093626319866146,80963.16931773517,98.0392156862745,1251.586604016615,1068.3833821614583,17.36370313276039,1566469.027353843,58.333333333333336
17,789,16789,303.246772995833,245.34749348958334,6.440550429154588,91958.60533238626,98.0392156862745,1301.449540057293,1123.9499104817708,18.31498952609604,1693770.9053153396,58.333333333333336
18,789,17789,270.06984662666406,213.1708792892157,5.596299164203259,72937.72205694985,96.07843137254902,1254.6170755984397,1062.376220703125,17.22476247136401,1574064.0063831806,58.333333333333336
19,789,18789,228.3167280236996,182.39534983915442,4.772634533396293,52128.52829544801,96.07843137254902,1346.6189238565362,1162.7376708984375,18.904749905701575,1813382.5260885358,58.333333333333336
20,789,19789,272.71827267541653,221.65744198069854,5.769785304363041,74375.25625106283,98.0392156862745,1411.5416231497377,1260.453369140625,20.726397546728855,1992449.7538841963,58.333333333333336
21,789,20789,286.9170232097158,232.2967218137255,6.066356180753231,82321.37820752461,94.11764705882352,1380.4412501544887,1215.2548421223958,19.889031005095827,1905618.0451280873,58.333333333333336
22,789,21789,299.5831277164306,244.68339748008577,6.42526004581086,89750.0504123592,96.07843137254902,1279.4871342191607,1099.6208089192708,17.900880626512773,1637087.3266323607,58.333333333333336
23,789,22789,271.9464771608925,223.42019473805146,5.849025375722459,73954.88644021984,96.07843137254902,1330.976963844045,1134.5124104817708,18.39136671247401,1771499.6782835126,58.333333333333336
24,789,23789,285.53741573654423,225.65250172334558,5.880435705922348,81531.6157855041,92.15686274509804,1427.3015169368055,1266.6966145833333,20.780921911244114,2037189.6202501059,58.333333333333336
25,789,24789,563.6808808169686,508.2425130208333,13.0571536458952,317736.1353985936,54.90196078431373,2131.8921221145897,1976.5554809570312,32.84844846756828,4544964.020334248,25.0
26,789,25789,288.539586047846,235.6932492723652,6.200757731349259,83255.09271666233,98.0392156862745,1180.187139414287,967.087158203125,15.574635075089304,1392841.6840388775,75.0
27,789,26789,301.4570610525931,239.676513671875,6.269889629946659,90876.35965846684,96.07843137254902,1285.3278438213224,1111.979736328125,18.13819138181284,1652067.6661023695,58.333333333333336
28,789,27789,266.4907905027465,209.25899490655638,5.488578591673051,71017.34142277871,94.11764705882352,1328.5960166502368,1141.247802734375,18.558686077116903,1765167.3754588764,58.333333333333336
29,789,28789,297.8663753449999,235.31744504442403,6.136643372324309,88724.37756116834,94.11764705882352,1300.4523158156674,1126.0347086588542,18.358487895545906,1691176.2257103324,58.333333333333336
30,789,29789,281.7051990887599,223.54575961243873,5.826938353068272,79357.81919363784,94.11764705882352,1347.8376831660626,1177.9282633463542,19.248462776016236,1816666.4201624591,58.333333333333336
