True,Pred
3098,3921.5293
3416,3922.749
3721,3924.7207
3608,3926.6682
3475,3928.5596
3384,3930.2283
3668,3931.7185
3624,3933.0295
3518,3934.189
3695,3935.239
3745,3936.1267
4044,3936.9612
4332,3937.6199
4006,3938.2148
4252,3938.736
4056,3939.191
4129,3939.5886
3950,3939.9353
3980,3940.239
4000,3940.5032
4022,3940.7349
3832,3940.9365
3820,3941.1128
4017,3941.267
4008,3941.4016
3671,3941.519
4155,3941.621
3922,3941.711
4079,3941.7893
4063,3941.8577
4085,3941.917
4061,3941.969
3882,3942.0146
3999,3942.054
3692,3942.0889
3976,3942.1194
