True,Pred
3098,3932.8748
3416,3937.4543
3721,3942.01
3608,3945.9373
3475,3949.5876
3384,3952.7446
3668,3955.5393
3624,3957.9873
3518,3960.15
3695,3962.1353
3745,3963.8145
4044,3965.4385
4332,3966.7136
4006,3967.8577
4252,3968.8596
4056,3969.7366
4129,3970.504
3950,3971.1746
3980,3971.7617
4000,3972.2754
4022,3972.7246
3832,3973.1177
3820,3973.4617
4017,3973.762
4008,3974.0251
3671,3974.2551
4155,3974.456
3922,3974.632
4079,3974.7861
4063,3974.9207
4085,3975.0386
4061,3975.1409
3882,3975.2312
3999,3975.31
3692,3975.3787
3976,3975.4392
