,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,451.1229283528674,315.6017754779598,9.636653154729508,0.0,0.0,0.0
std,1.7481526321967722,1.7486863094640106,0.025221245394474488,0.0,0.0,0.0
