True,Pred
2810,3899.75
2925,3902.3015
2970,3904.8455
2739,3907.1082
2718,3909.1094
3098,3910.7246
3416,3912.3008
3721,3913.4902
3608,3914.719
3475,3915.8218
3384,3916.8206
3668,3917.7283
3624,3918.5535
3518,3919.3052
3695,3919.988
3745,3920.61
4044,3921.1755
4332,3921.6897
4006,3922.158
4252,3922.5837
4056,3922.9707
4129,3923.323
3950,3923.6438
3980,3923.9348
4000,3924.1995
4022,3924.4407
3832,3924.6602
3820,3924.8594
4017,3925.041
4008,3925.206
3671,3925.3564
4155,3925.4927
3922,3925.6174
4079,3925.73
4063,3925.8328
4085,3925.9263
4061,3926.0117
3882,3926.0886
3999,3926.159
3692,3926.2227
3976,3926.2812
