True,Pred
2822,3939.9036
2850,3896.7595
2634,4000.1638
2734,3991.4543
2810,4007.055
2925,4053.0874
2970,4064.7742
2739,4090.4963
2718,4120.5806
3098,4141.393
3416,4167.9355
3721,4194.3745
3608,4218.7188
3475,4245.1035
3384,4271.1455
3668,4296.908
3624,4323.392
3518,4349.782
3695,4376.2837
3745,4403.0947
4044,4429.971
4332,4457.0205
4006,4484.267
4252,4511.6475
4056,4539.2026
4129,4566.9307
3950,4594.8174
3980,4622.877
4000,4651.106
4022,4679.5044
3832,4708.075
3820,4736.819
4017,4765.7354
4008,4794.8276
3671,4824.0947
4155,4853.539
3922,4883.1616
4079,4912.963
4063,4942.945
4085,4973.1074
4061,5003.452
3882,5033.981
3999,5064.6934
3692,5095.5923
3976,5126.6772
