True,Pred
2718,4185.8374
3098,4241.8755
3416,3599.3455
3721,3484.866
3608,4447.7324
3475,5044.0024
3384,3448.1128
3668,2663.7104
3624,5285.0205
3518,6616.25
3695,2218.4924
3745,3503.9565
4044,8893.227
4332,7743.752
4006,1466.2311
4252,6270.9966
4056,15164.719
4129,6847.5376
3950,6788.1646
3980,18428.371
4000,16257.287
4022,5452.0938
3832,5579.6294
3820,39626.5
4017,18948.473
4008,21060.924
3671,18454.402
4155,52404.984
3922,22676.924
4079,21919.021
4063,39549.48
4085,63413.227
4061,26065.705
3882,29303.963
3999,83582.73
3692,69048.805
3976,25957.68
