True,Pred
2718,4184.4453
3098,3874.6409
3416,4143.8228
3721,4216.874
3608,4309.2715
3475,4355.3857
3384,4253.241
3668,4495.7607
3624,4447.152
3518,4534.5796
3695,4616.422
3745,4448.378
4044,4718.947
4332,4752.086
4006,4726.966
4252,4821.7812
4056,4784.5317
4129,5014.7383
3950,4992.6226
3980,4972.36
4000,5123.9126
4022,5099.0654
3832,5274.2383
3820,5254.3525
4017,5240.929
4008,5425.0894
3671,5407.0894
4155,5525.024
3922,5519.5
4079,5550.142
4063,5741.1367
4085,5689.5
4061,5790.639
3882,5841.9985
3999,5881.4946
3692,6038.6104
3976,5988.489
