,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,339.1155823362148,262.2582494665075,7.215956914236318,0.0,0.0,0.0
std,10.80545420672399,14.553896518767322,0.38218053870610375,0.0,0.0,0.0
