,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2781.087890625,2821.1095994020243
4,2015-05-01,2850,2793.27783203125,2858.638137351528
5,2015-06-01,2634,2897.6435546875,2836.224247864585
6,2015-07-01,2734,2822.509033203125,2685.2814741836546
7,2015-08-01,2810,2782.6044921875,2701.074664129885
8,2015-09-01,2925,2734.674072265625,2799.681878276099
9,2015-10-01,2970,2830.732421875,2901.30771303221
10,2015-11-01,2739,2914.30322265625,2964.7489781989057
11,2015-12-01,2718,2932.868408203125,2791.9035149533643
12,2016-01-01,3098,2869.792724609375,4664.446980877921
13,2016-02-01,3416,2838.36328125,3325.5472776976567
14,2016-03-01,3721,3026.65576171875,3509.51539828518
15,2016-04-01,3608,3373.55517578125,3662.606165062633
16,2016-05-01,3475,3598.722412109375,3638.2384469626973
17,2016-06-01,3384,3670.58740234375,3286.282474665737
18,2016-07-01,3668,3554.205078125,3452.0607522631835
19,2016-08-01,3624,3522.983154296875,3709.608750808333
20,2016-09-01,3518,3569.411865234375,3777.7460182510886
21,2016-10-01,3695,3661.091064453125,3616.964222873382
22,2016-11-01,3745,3642.46728515625,3407.8356480023695
23,2016-12-01,4044,3665.45361328125,3685.486406775172
24,2017-01-01,4332,3826.871337890625,4264.992913709214
25,2017-02-01,4006,4013.3701171875,4696.848357084572
26,2017-03-01,4252,4178.68896484375,4419.343965698962
27,2017-04-01,4056,4250.62109375,4137.026422582867
28,2017-05-01,4129,4144.64453125,3994.168474438697
29,2017-06-01,3950,4205.10791015625,3954.193755303934
30,2017-07-01,3980,4102.716796875,4202.34564528719
31,2017-08-01,4000,4081.06103515625,4016.074951903773
32,2017-09-01,4022,4014.08154296875,3945.476190407461
33,2017-10-01,3832,4039.27734375,4150.450673102987
34,2017-11-01,3820,4015.441650390625,3868.3610450530473
35,2017-12-01,4017,3957.847900390625,4017.4312774304785
36,2018-01-01,4008,3909.185302734375,4288.251999178967
37,2018-02-01,3671,3969.256103515625,4006.763340302655
38,2018-03-01,4155,3984.09130859375,3991.626517935864
39,2018-04-01,3922,3967.71240234375,3946.1588365461175
40,2018-05-01,4079,3930.33544921875,3953.2686411704726
41,2018-06-01,4063,4104.404296875,3874.809411707284
42,2018-07-01,4085,4048.649169921875,4162.4130065939
43,2018-08-01,4061,4119.3515625,4125.323170504699
44,2018-09-01,3882,4114.48583984375,4064.024847058771
45,2018-10-01,3999,4078.15380859375,3894.431850102902
46,2018-11-01,3692,4030.860107421875,3916.9953959605755
47,2018-12-01,3976,3924.0078125,3961.5944443951166
48,2019-01-01,3931,3924.0078125,4066.4653482623075
49,2019-02-01,3727,3921.595703125,3925.699672964015
50,2019-03-01,4285,3860.720947265625,4280.742985047689
51,2019-04-01,3934,3952.576904296875,4105.937013516101
52,2019-05-01,4100,3950.20361328125,4158.24365968396
53,2019-06-01,4112,3953.428466796875,4057.753125615842
54,2019-07-01,4296,3995.131591796875,4154.347121244781
55,2019-08-01,4371,4004.039306640625,4150.264710180533
56,2019-09-01,4252,4021.684326171875,4076.12358525256
57,2019-10-01,4529,4047.484130859375,4127.190535942772
58,2019-11-01,4560,4063.078125,3976.694099731176
59,2019-12-01,4645,4083.26904296875,4209.919711254388
