,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2778.148681640625,2821.1095994020243
4,2015-05-01,2850,2789.775390625,2858.638137351528
5,2015-06-01,2634,2903.901123046875,2836.224247864585
6,2015-07-01,2734,2835.145263671875,2685.2814741836546
7,2015-08-01,2810,2790.710693359375,2701.074664129885
8,2015-09-01,2925,2731.06689453125,2799.681878276099
9,2015-10-01,2970,2826.464111328125,2901.30771303221
10,2015-11-01,2739,2911.746826171875,2964.7489781989057
11,2015-12-01,2718,2945.653564453125,2791.9035149533643
12,2016-01-01,3098,2884.1083984375,4664.446980877921
13,2016-02-01,3416,2826.025146484375,3325.5472776976567
14,2016-03-01,3721,3001.2080078125,3509.51539828518
15,2016-04-01,3608,3351.68505859375,3662.606165062633
16,2016-05-01,3475,3596.610107421875,3638.2384469626973
17,2016-06-01,3384,3686.3525390625,3286.282474665737
18,2016-07-01,3668,3568.713134765625,3452.0607522631835
19,2016-08-01,3624,3518.781982421875,3709.608750808333
20,2016-09-01,3518,3564.983642578125,3777.7460182510886
21,2016-10-01,3695,3672.83642578125,3616.964222873382
22,2016-11-01,3745,3643.88134765625,3407.8356480023695
23,2016-12-01,4044,3661.22509765625,3685.486406775172
24,2017-01-01,4332,3816.727294921875,4264.992913709214
25,2017-02-01,4006,3993.935302734375,4696.848357084572
26,2017-03-01,4252,4187.71630859375,4419.343965698962
27,2017-04-01,4056,4258.64697265625,4137.026422582867
28,2017-05-01,4129,4149.4365234375,3994.168474438697
29,2017-06-01,3950,4215.65185546875,3954.193755303934
30,2017-07-01,3980,4113.66357421875,4202.34564528719
31,2017-08-01,4000,4092.6904296875,4016.074951903773
32,2017-09-01,4022,4017.6337890625,3945.476190407461
33,2017-10-01,3832,4043.177978515625,4150.450673102987
34,2017-11-01,3820,4028.82177734375,3868.3610450530473
35,2017-12-01,4017,3971.648681640625,4017.4312774304785
36,2018-01-01,4008,3906.275390625,4288.251999178967
37,2018-02-01,3671,3967.316650390625,4006.763340302655
38,2018-03-01,4155,4005.331298828125,3991.626517935864
39,2018-04-01,3922,3965.013427734375,3946.1588365461175
40,2018-05-01,4079,3926.89404296875,3953.2686411704726
41,2018-06-01,4063,4112.49853515625,3874.809411707284
42,2018-07-01,4085,4048.7529296875,4162.4130065939
43,2018-08-01,4061,4124.81787109375,4125.323170504699
44,2018-09-01,3882,4120.49267578125,4064.024847058771
45,2018-10-01,3999,4092.981201171875,3894.431850102902
46,2018-11-01,3692,4038.48193359375,3916.9953959605755
47,2018-12-01,3976,3938.7197265625,3961.5944443951166
48,2019-01-01,3931,3938.7197265625,4066.4653482623075
49,2019-02-01,3727,3931.498046875,3925.699672964015
50,2019-03-01,4285,3863.698974609375,4280.742985047689
51,2019-04-01,3934,3972.258056640625,4105.937013516101
52,2019-05-01,4100,3963.341064453125,4158.24365968396
53,2019-06-01,4112,3965.942138671875,4057.753125615842
54,2019-07-01,4296,4017.164794921875,4154.347121244781
55,2019-08-01,4371,4022.251953125,4150.264710180533
56,2019-09-01,4252,4042.2119140625,4076.12358525256
57,2019-10-01,4529,4072.76171875,4127.190535942772
58,2019-11-01,4560,4087.362548828125,3976.694099731176
59,2019-12-01,4645,4110.34912109375,4209.919711254388
