True,Pred
3098,0.29894948
3416,0.29894948
3721,0.29894948
3608,0.29894948
3475,0.29894948
3384,-82.47406
3668,-814.5682
3624,-1569.3075
3518,-3103.0005
3695,-5136.2705
3745,-7617.7446
4044,-8531.465
4332,-7573.7056
4006,-2932.9426
4252,-247.57242
4056,0.29894948
4129,-7089.3174
3950,-18880.975
3980,-37800.496
4000,-59395.836
4022,-76040.266
3832,-76695.016
3820,-40076.215
4017,-1976.6805
4008,0.29894948
3671,-38615.035
4155,-159024.12
3922,-317542.5
4079,-524618.7
4063,-690469.5
4085,-740187.9
4061,-482160.06
3882,-35300.914
3999,0.29894948
3692,-165552.7
3976,-1233762.6
