True,Pred
3098,0.2989815
3416,0.2989815
3721,0.2989815
3608,0.2989815
3475,0.2989815
3384,0.2989815
3668,0.2989815
3624,0.2989815
3518,0.2989815
3695,0.2989815
3745,0.2989815
4044,0.2989815
4332,0.2989815
4006,0.2989815
4252,0.2989815
4056,0.2989815
4129,0.2989815
3950,0.2989815
3980,0.2989815
4000,0.2989815
4022,0.2989815
3832,0.2989815
3820,0.2989815
4017,0.2989815
4008,0.2989815
3671,0.2989815
4155,0.2989815
3922,0.2989815
4079,0.2989815
4063,0.2989815
4085,0.2989815
4061,0.2989815
3882,0.2989815
3999,0.2989815
3692,0.2989815
3976,0.2989815
