,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,404.4556314858775,274.30835127871256,8.219613193992858,0.0,0.0,0.0
std,2.0152318003125558,0.787245402944279,0.010017667448182046,0.0,0.0,0.0
