True,Pred
4369,4874.832
4672,4820.0063
4661,4857.0405
4655,4878.363
4716,4906.212
4377,4934.212
4484,4873.509
4911,4831.466
5218,4919.905
5759,5088.8745
5456,5369.466
5359,5515.5894
5305,5560.604
5769,5543.839
5565,5641.0493
5367,5660.9917
5633,5623.9536
5664,5659.07
6082,5703.6987
6505,5839.278
5813,6079.2
6379,6076.7607
6091,6181.04
6219,6188.2446
6052,6202.122
6105,6157.3477
6030,6155.093
5969,6116.2085
5707,6080.1006
5681,5976.258
6052,5891.0796
5904,5933.6377
5426,5948.274
6005,5825.203
5766,5880.9487
5946,5880.708
5981,5912.8364
6104,5958.1343
5991,6038.7056
5670,6047.8687
5709,5965.37
5416,5894.1504
5793,5765.139
5750,5766.436
5399,5782.908
6123,5711.414
5730,5840.818
6015,5865.0166
5989,5931.6704
6333,5981.4463
6388,6118.918
6048,6220.786
6322,6209.659
6405,6245.982
6523,6303.728
