True,Pred
2822.0,3900.8787
2850.0000000000005,3900.879
2634.0,3900.8813
2734.0,3900.88
2810.0,3900.88
2925.0,3900.8804
2969.9999999999995,3900.88
2739.0,3900.8804
2718.0000000000005,3900.8804
3097.9999999999995,3900.8804
3416.0,3900.8796
3721.0,3900.8804
3608.0,3900.88
3475.0,3900.88
3384.0,3900.8804
3668.0,3900.88
3623.9999999999995,3900.88
3518.0,3900.88
3694.9999999999995,3900.8804
3745.0,3900.88
4044.0,3900.8804
4332.0,3900.8804
4006.0,3900.8804
4252.0,3900.8796
4056.0,3900.8804
4129.0,3900.88
3950.0,3900.88
3980.0,3900.8804
4000.0,3900.88
4021.9999999999995,3900.88
3832.0,3900.88
3820.0,3900.8804
4017.0,3900.88
4008.0,3900.8804
3671.0,3900.8804
4155.0,3900.8804
3922.0,3900.8796
4079.0,3900.8804
4063.0,3900.88
4085.0,3900.88
4061.0,3900.8804
3882.0,3900.88
3999.0,3900.88
3692.0,3900.88
3976.0,3900.8804
