True,Pred
2970,3910.6492
2739,3911.436
2718,3912.1255
3098,3912.8032
3416,3913.4275
3721,3914.0186
3608,3914.6653
3475,3915.1726
3384,3915.8145
3668,3916.2102
3624,3916.6028
3518,3916.954
3695,3917.2673
3745,3917.547
4044,3917.7961
4332,3918.019
4006,3918.217
4252,3918.3938
4056,3918.551
4129,3918.6921
3950,3918.817
3980,3918.9292
4000,3919.0295
4022,3919.1182
3832,3919.1975
3820,3919.2678
4017,3919.3313
4008,3919.387
3671,3919.4373
4155,3919.482
3922,3919.5222
4079,3919.5576
4063,3919.5894
4085,3919.618
4061,3919.643
3882,3919.6653
3999,3919.6858
3692,3919.7031
3976,3919.7195
