True,Pred
4911,4762.3584
5218,4763.515
5759,4830.6846
5456,4809.0615
5359,4876.08
5305,4910.168
5769,5006.229
5565,5356.869
5367,5351.5073
5633,5160.4956
5664,5215.4844
6082,5328.1226
6505,5555.876
5813,5848.5483
6379,5904.191
6091,5812.427
6219,5832.2397
6052,5906.692
6105,6114.0015
6030,6063.1167
5969,6045.24
5707,6254.659
5681,6312.9478
6052,6426.5996
5904,6418.0986
5426,6320.6177
6005,6397.6646
5766,6325.512
5946,6285.2847
5981,6231.0493
6104,6220.503
5991,6155.6455
5670,6121.283
5709,6061.9946
5416,6104.5244
5793,6129.6265
5750,6041.9336
5399,6075.161
6123,6135.1333
5730,6128.0425
6015,6149.768
5989,6158.709
6333,6141.936
6388,6041.0327
6048,5992.1445
6322,6080.0425
6405,6097.3306
6523,6112.655
