True,Pred
4911,4539.94
5218,4817.087
5759,4877.6206
5456,5129.6265
5359,5196.447
5305,5296.06
5769,5443.411
5565,5539.222
5367,5598.986
5633,5002.3354
5664,5702.1587
6082,5881.0386
6505,5997.2637
5813,6159.882
6379,5892.8145
6091,6298.1885
6219,6381.3525
6052,6475.451
6105,6514.7944
6030,6103.528
5969,6181.8555
5707,6322.467
5681,6379.963
6052,6126.8125
5904,6117.448
5426,6023.5674
6005,6073.3086
5766,5983.3413
5946,5951.0347
5981,5917.786
6104,6241.38
5991,5830.5884
5670,6140.804
5709,6152.168
5416,5823.8506
5793,5869.2334
5750,6139.359
5399,6113.551
6123,5850.552
5730,5791.1274
6015,5816.9644
5989,5809.2866
6333,6139.8965
6388,6082.259
6048,6397.4727
6322,6102.25
6405,6110.2627
6523,6229.8906
