True,Pred
4911,4949.6816
5218,4599.9375
5759,5033.125
5456,4644.766
5359,4744.652
5305,4717.156
5769,4813.791
5565,5088.652
5367,5090.445
5633,4944.482
5664,5340.155
6082,5555.3364
6505,5447.6646
5813,5833.2783
6379,6046.2324
6091,5618.0513
6219,5673.4595
6052,6387.281
6105,5917.6875
6030,5835.669
5969,5895.9346
5707,6028.4336
5681,6547.8057
6052,6223.245
5904,6745.732
5426,6123.1123
6005,6650.2246
5766,6181.186
5946,6531.0996
5981,6413.798
6104,6415.3276
5991,6388.6387
5670,5982.9644
5709,5881.3413
5416,6300.51
5793,6013.4194
5750,6329.4204
5399,6157.373
6123,6042.3936
5730,5940.754
6015,6225.6694
5989,6343.849
6333,6310.9185
6388,6322.4194
6048,5842.5503
6322,5822.844
6405,6203.5146
6523,5940.3906
