True,Pred
4716,4597.759
4377,4572.6714
4484,4639.184
4911,4581.6055
5218,4619.8135
5759,4623.2144
5456,4741.4517
5359,4767.23
5305,4825.273
5769,4848.1665
5565,4939.2456
5367,5112.8545
5633,5355.5625
5664,5502.304
6082,5602.232
6505,5518.198
5813,5560.5166
6379,5646.2007
6091,5765.1235
6219,5771.7363
6052,5833.8203
6105,5958.272
6030,6109.996
5969,6192.7627
5707,6056.592
5681,6119.3574
6052,6215.091
5904,6117.5034
5426,6104.9385
6005,6026.057
5766,6003.4395
5946,5943.2046
5981,5877.348
6104,5832.2817
5991,5898.356
5670,5903.767
5709,5818.266
5416,5841.5923
5793,5971.3276
5750,5926.21
5399,5955.3643
6123,5940.609
5730,5887.6284
6015,5811.2974
5989,5717.8335
6333,5726.865
6388,5767.3716
6048,5835.8657
6322,5884.19
6405,5922.913
6523,6108.5767
