True,Pred
4716,4756.027
4377,4742.8184
4484,4824.018
4911,4743.656
5218,4784.7466
5759,4780.0767
5456,4891.7314
5359,4919.6055
5305,4959.5396
5769,5014.5493
5565,5078.6484
5367,5291.4897
5633,5530.5264
5664,5691.185
6082,5786.368
6505,5717.534
5813,5754.1045
6379,5826.2993
6091,5954.672
6219,5943.4995
6052,6011.563
6105,6175.028
6030,6293.6484
5969,6436.402
5707,6462.7393
5681,6333.383
6052,6421.301
5904,6330.9844
5426,6316.29
6005,6236.842
5766,6207.3506
5946,6141.507
5981,6086.1973
6104,6038.946
5991,6079.567
5670,6139.2876
5709,6069.8384
5416,6037.7715
5793,6167.7295
5750,6128.7227
5399,6166.598
6123,6139.187
5730,6104.967
6015,6003.071
5989,5918.055
6333,5927.794
6388,5936.1577
6048,6060.091
6322,6074.476
6405,6119.954
6523,6314.1074
