True,Pred
4716,4561.232
4377,4729.0815
4484,4617.2866
4911,4466.5786
5218,4542.1567
5759,4744.8735
5456,4815.2783
5359,5235.5527
5305,5271.577
5769,5224.124
5565,5365.3354
5367,5252.7827
5633,5061.747
5664,5674.1494
6082,5455.883
6505,5688.2334
5813,5682.793
6379,5793.996
6091,5989.8867
6219,5963.785
6052,6226.2153
6105,5696.4116
6030,6278.4185
5969,6428.371
5707,6198.3584
5681,6181.2993
6052,6264.6455
5904,6304.0513
5426,6272.092
6005,6019.9053
5766,6005.5737
5946,6065.1865
5981,6012.405
6104,5999.4116
5991,6004.5312
5670,6040.9077
5709,5850.4067
5416,5724.2227
5793,6024.4375
5750,5950.2397
5399,6113.0938
6123,5852.48
5730,6095.545
6015,5662.5264
5989,5893.294
6333,5527.4917
6388,5905.446
6048,5994.014
6322,5860.4634
6405,6154.4
6523,6130.3853
