True,Pred
4716,4767.5215
4377,4734.2505
4484,4719.244
4911,4611.629
5218,5040.532
5759,4859.697
5456,4913.0137
5359,4735.2666
5305,5143.8457
5769,5202.6377
5565,5312.5913
5367,5391.4585
5633,5623.2046
5664,5668.9507
6082,5607.279
6505,5788.018
5813,5792.1187
6379,5944.0044
6091,6035.8057
6219,6075.39
6052,6142.6113
6105,6186.7246
6030,6373.3657
5969,6379.3027
5707,6226.137
5681,6273.9604
6052,6171.43
5904,6466.005
5426,6455.7393
6005,6144.4575
5766,6111.663
5946,6276.707
5981,5894.351
6104,6009.2134
5991,6133.432
5670,6090.6855
5709,6115.016
5416,6104.6787
5793,6464.297
5750,5944.726
5399,6298.816
6123,6038.1367
5730,6005.422
6015,6259.5522
5989,5970.819
6333,5911.9067
6388,6042.953
6048,6214.591
6322,6173.527
6405,6242.0693
6523,6385.1294
