True,Pred
2822,3905.378
2850,3913.2634
2634,3968.129
2734,3967.903
2810,3992.8918
2925,4016.264
2970,4033.7493
2739,4056.017
2718,4076.8418
3098,4097.515
3416,4118.92
3721,4140.071
3608,4161.4033
3475,4182.897
3384,4204.443
3668,4226.1235
3624,4247.9136
3518,4269.808
3695,4291.82
3745,4313.942
4044,4336.1763
4332,4358.5254
4006,4380.9873
4252,4403.5645
4056,4426.2563
4129,4449.0645
3950,4471.9883
3980,4495.03
4000,4518.188
4022,4541.465
3832,4564.8604
3820,4588.3745
4017,4612.01
4008,4635.7646
3671,4659.641
4155,4683.6396
3922,4707.7603
4079,4732.0034
4063,4756.371
4085,4780.863
4061,4805.479
3882,4830.2217
3999,4855.0894
3692,4880.085
3976,4905.2075
