True,Pred
2822,3940.6643
2850,3895.3242
2634,3986.9092
2734,3984.4097
2810,3994.2163
2925,4033.574
2970,4046.9492
2739,4067.249
2718,4093.3525
3098,4112.7207
3416,4134.8193
3721,4157.9336
3608,4179.458
3475,4201.9614
3384,4224.656
3668,4247.067
3624,4269.8564
3518,4292.743
3695,4315.661
3745,4338.774
4044,4361.992
4332,4385.3145
4006,4408.7803
4252,4432.3623
4056,4456.066
4129,4479.9
3950,4503.857
3980,4527.94
4000,4552.152
4022,4576.4897
3832,4600.957
3820,4625.553
4017,4650.279
4008,4675.1357
3671,4700.123
4155,4725.242
3922,4750.494
4079,4775.8794
4063,4801.3984
4085,4827.0522
4061,4852.8413
3882,4878.766
3999,4904.8286
3692,4931.028
3976,4957.365
