,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1212.7227769824974,1151.1580766726763,29.62388446239799,0.0,0.0,0.0
std,5.017881613795515,8.96509610440909,0.24747628663822763,0.0,0.0,0.0
