True,Pred
2822.0,2545.9624
2850.0000000000005,2564.6184
2634.0,2614.0369
2734.0,2684.4915
2810.0,2681.0693
2925.0,2676.129
2969.9999999999995,2673.3672
2739.0,2673.7341
2718.0000000000005,2674.0483
3097.9999999999995,2674.1462
3416.0,2674.1177
3721.0,2674.1008
3608.0,2674.0974
3475.0,2674.1
3384.0,2674.1003
3668.0,2674.1013
3623.9999999999995,2674.1003
3518.0,2674.1003
3694.9999999999995,2674.0999
3745.0,2674.1
4044.0,2674.1008
4332.0,2674.1
4006.0,2674.1006
4252.0,2674.1003
4056.0,2674.1006
4129.0,2674.1008
3950.0,2674.1008
3980.0,2674.1016
4000.0,2674.1008
4021.9999999999995,2674.1
3832.0,2674.1
3820.0,2674.1
4017.0,2674.0999
4008.0,2674.1003
3671.0,2674.1003
4155.0,2674.1016
3922.0,2674.1006
4079.0,2674.1006
4063.0,2674.1006
4085.0,2674.1006
4061.0,2674.1008
3882.0,2674.1003
3999.0,2674.1006
3692.0,2674.1006
3976.0,2674.1
