True,Pred
2822.0,4080.9312
2850.0000000000005,4087.8298
2634.0,4099.0684
2734.0,4102.6646
2810.0,4103.4014
2925.0,4103.8633
2969.9999999999995,4104.0083
2739.0,4104.0503
2718.0000000000005,4104.07
3097.9999999999995,4104.0767
3416.0,4104.0796
3721.0,4104.08
3608.0,4104.08
3475.0,4104.08
3384.0,4104.08
3668.0,4104.0796
3623.9999999999995,4104.0806
3518.0,4104.08
3694.9999999999995,4104.0806
3745.0,4104.0796
4044.0,4104.08
4332.0,4104.0806
4006.0,4104.0796
4252.0,4104.0806
4056.0,4104.08
4129.0,4104.08
3950.0,4104.08
3980.0,4104.08
4000.0,4104.08
4021.9999999999995,4104.0796
3832.0,4104.0806
3820.0,4104.08
4017.0,4104.0806
4008.0,4104.0796
3671.0,4104.08
4155.0,4104.0806
3922.0,4104.0796
4079.0,4104.0806
4063.0,4104.08
4085.0,4104.08
4061.0,4104.08
3882.0,4104.08
3999.0,4104.08
3692.0,4104.0796
3976.0,4104.0806
