True,Pred
2970,3959.434
2739,3976.0774
2718,3992.2393
3098,4007.5125
3416,4021.6702
3721,4034.7307
3608,4046.834
3475,4057.766
3384,4067.971
3668,4076.9807
3624,4085.234
3518,4092.748
3695,4099.5864
3745,4105.808
4044,4111.468
4332,4116.616
4006,4121.2983
4252,4125.5576
4056,4129.4307
4129,4132.9536
3950,4136.157
3980,4139.071
4000,4141.72
4022,4144.1294
3832,4146.3203
3820,4148.3125
4017,4150.1235
4008,4151.771
3671,4153.2686
4155,4154.6304
3922,4155.868
4079,4156.994
4063,4158.0176
4085,4158.948
4061,4159.795
3882,4160.564
3999,4161.2637
3692,4161.8994
3976,4162.4775
