True,Pred
2969.9999999999995,3673.597
2739.0,3669.6538
2718.0000000000005,3663.135
3097.9999999999995,3656.5115
3416.0,3648.8018
3721.0,3641.0122
3608.0,3636.7659
3475.0,3630.9417
3384.0,3629.7834
3668.0,3623.8176
3623.9999999999995,3622.952
3518.0,3622.132
3694.9999999999995,3621.4094
3745.0,3620.7856
4044.0,3620.2874
4332.0,3619.931
4006.0,3619.6392
4252.0,3619.4412
4056.0,3619.2622
4129.0,3619.182
3950.0,3619.1157
3980.0,3619.063
4000.0,3619.0212
4021.9999999999995,3618.991
3832.0,3618.9685
3820.0,3618.9514
4017.0,3618.9395
4008.0,3618.9304
3671.0,3618.9248
4155.0,3618.92
3922.0,3618.9167
4079.0,3618.9143
4063.0,3618.9124
4085.0,3618.911
4061.0,3618.91
3882.0,3618.9092
3999.0,3618.909
3692.0,3618.9082
3976.0,3618.908
