True,Pred
4484,4671.5723
4911,4660.3877
5218,4692.286
5759,4648.1304
5456,4473.943
5359,5073.6963
5305,5035.762
5769,5066.7285
5565,5078.863
5367,5308.8
5633,5482.52
5664,5621.423
6082,5468.6772
6505,5577.694
5813,5071.387
6379,5683.61
6091,5930.682
6219,5774.46
6052,6171.634
6105,5841.5317
6030,5963.8994
5969,6102.206
5707,6226.9536
5681,6281.9897
6052,6313.2085
5904,6222.712
5426,6250.201
6005,6180.8105
5766,5755.274
5946,6060.1157
5981,6040.245
6104,5953.3657
5991,5948.141
5670,5916.3486
5709,5946.443
5416,5969.184
5793,5963.8823
5750,5975.306
5399,6032.077
6123,6027.923
5730,5607.367
6015,5945.601
5989,5913.1514
6333,5809.095
6388,5786.019
6048,5790.6274
6322,6181.86
6405,6272.8037
6523,5976.363
