True,Pred
3098,4093.7502
3416,4079.963
3721,4138.619
3608,4389.6714
3475,4291.8525
3384,4219.221
3668,4753.168
3624,4358.99
3518,4192.2466
3695,4234.9497
3745,4273.629
4044,4328.665
4332,4348.416
4006,4797.2695
4252,4606.3013
4056,4518.9346
4129,4557.7476
3950,4640.1426
3980,4611.9097
4000,4546.7085
4022,4887.353
3832,4765.3745
3820,4628.928
4017,4692.471
4008,4788.0337
3671,4781.133
4155,4762.7124
3922,4782.381
4079,4811.124
4063,4824.833
4085,4854.1553
4061,4887.28
3882,4919.685
3999,4897.2554
3692,4902.7095
3976,4936.142
