True,Pred
4661,4860.501
4655,4896.3784
4716,4913.835
4377,4945.7817
4484,4829.1504
4911,4805.713
5218,4964.7827
5759,5175.0195
5456,5503.9
5359,5560.7925
5305,5546.644
5769,5514.1597
5565,5678.106
5367,5687.0444
5633,5610.675
5664,5671.4316
6082,5718.899
6505,5909.9204
5813,6181.274
6379,6054.0356
6091,6201.0713
6219,6168.8247
6052,6198.177
6105,6148.163
6030,6139.878
5969,6105.708
5707,6064.709
5681,5938.2734
6052,5859.605
5904,5964.729
5426,5967.0947
6005,5779.1562
5766,5903.32
5946,5880.5674
5981,5938.6846
6104,5984.5684
5991,6056.7334
5670,6051.3623
5709,5921.1895
5416,5862.421
5793,5716.8057
5750,5786.4336
5399,5811.0576
6123,5686.156
5730,5903.1733
6015,5870.201
5989,5961.461
6333,6001.515
6388,6156.7085
6048,6262.7886
6322,6185.2656
6405,6245.5547
6523,6312.5137
