True,Pred
2970,4005.3123
2739,3997.0242
2718,4021.5918
3098,4024.43
3416,4051.4246
3721,4082.8428
3608,4103.1914
3475,4127.147
3384,4148.9243
3668,4171.403
3624,4195.412
3518,4218.9307
3695,4242.5913
3745,4266.3247
4044,4290.074
4332,4314.0845
4006,4338.228
4252,4362.494
4056,4386.899
4129,4411.425
3950,4436.0903
3980,4460.897
4000,4485.8403
4022,4510.923
3832,4536.1445
3820,4561.5054
4017,4587.0073
4008,4612.651
3671,4638.437
4155,4664.366
3922,4690.4395
4079,4716.6577
4063,4743.022
4085,4769.5317
4061,4796.1885
3882,4822.9937
3999,4849.9473
3692,4877.0513
3976,4904.305
